year,month,Average Rainfall,nino3,nino3.4,nino4,Arabian_Sea,equatorialindianocean,bayofbengal
1951,9,0.06276586666833334,25.86882991654248,27.42294786096257,28.56849918475073,27.383718994565218,27.95007838,28.44480301067616
1951,10,0.0,26.04169425484352,27.524754247771835,28.592861082111437,28.16181817663044,28.10122194181818,28.619377953736656
1951,11,0.41705357396666665,26.112003989567807,27.455448058823528,28.60330987390029,27.787736817934785,28.08335142,28.156734103202847
1951,12,0.0,26.0494920685544,27.28944473440285,28.366012586510266,26.773545108695654,28.11248116181818,27.17484663345196
1952,1,0.0,26.105886420268256,26.964082989304814,28.000441736070385,25.83827711141305,27.872444923636365,26.67201121708185
1952,2,0.04705054957241379,26.605214108792843,27.000795258467026,27.782921709677417,26.157023866847823,28.244274592727272,27.106764444839857
1952,3,0.020967033267741936,27.26056967213115,27.28990245989305,27.78017203812317,27.163938532608693,28.85363662,28.1595413202847
1952,4,0.004107227083333333,27.65681213561848,28.14854197326203,28.57308142521994,28.77365573369565,29.43704535454545,29.49504446975089
1952,5,0.014897400201612903,26.661786985096867,27.49516753654189,28.32762032258065,29.51754576358696,29.11013289636364,29.714665857651244
1952,6,0.61917806775,25.84801227719821,27.04340377896613,28.078185431085046,28.70340765217391,28.42272432,29.0301275658363
1952,7,5.148971447658064,24.97037121311476,26.65568923529412,27.92379340762464,27.089037980978254,27.774083716363634,28.422442195729538
1952,8,3.458431146369355,24.594913520119224,26.483129780748666,27.915210369501462,26.408703654891305,27.55768368,28.12378335587189
1952,9,9.115208333333333e-05,24.442412,26.428758320855614,28.12539938709677,26.77494522826087,27.64934948,28.363481487544483
1952,10,0.00010550403225806452,24.79364278986587,26.720638370766487,28.167116058651025,27.736019394021746,27.66526020909091,28.41106524911032
1952,11,0.0043936781266666666,24.597643414307004,26.357521377896614,27.87089372727273,27.45391382608696,27.780226305454544,27.98797855871886
1952,12,6.516129032258065e-05,24.61493136512668,26.055102588235293,27.515960073313785,26.60727731521739,27.833014805454543,27.092579441281146
1953,1,0.11742216531612903,25.74335537704918,26.91841598395722,28.09816463343109,25.88562966032609,27.791064878181817,26.59263571886121
1953,2,0.0,26.632149913561847,26.97496318003565,27.676986692082117,26.09723073641304,28.08774259090909,27.005562423487547
1953,3,0.0,27.30551500596125,27.444482557932265,28.1782606744868,27.449488801630437,28.82068822727273,28.227101427046264
1953,4,0.011735493751666666,28.291909020864384,28.4793503315508,28.80095346334311,28.461071239130437,29.31264482909091,29.278510565836296
1953,5,0.6603225676854838,27.495058861400896,28.170677023172903,28.83857514662757,29.520768097826085,29.146637196363635,29.658040245551604
1953,6,0.5854835708249999,27.006293833084943,28.07476978787879,28.777154017595308,28.728043459239128,28.456368645454543,29.080628676156586
1953,7,2.5837408341548387,25.93974933830104,27.429141488413546,28.63339473900293,27.35142066576087,27.82865912909091,28.53910925622776
1953,8,7.1211971745580644,25.19190188375559,26.93417674688057,28.391921539589443,26.631971179347826,27.560361845454544,28.183663768683274
1953,9,1.0053662480583332,25.707002672131143,27.42568975044563,28.712724090909088,26.8471928423913,27.62674124,28.156876306049824
1953,10,0.006265115929032258,25.06560281073025,26.84528691622103,28.298344187683284,27.909604448369564,27.903254365454547,28.55293055871886
1953,11,0.0,25.248015222056637,26.9736465026738,28.499741296187683,27.74256225,28.097840414545452,28.11595000711744
1953,12,0.0,25.331056612518623,26.720291201426026,27.90389061876833,26.86509851630435,28.210489652727272,27.336498590747333
1954,1,0.059242843767741936,25.526743104321906,26.947605130124774,28.115498630498536,25.85457510869565,27.89021848181818,26.951568274021355
1954,2,0.2601808627428571,26.280544761549923,26.95582057219251,27.855880407624632,26.046501404891305,28.193630874545452,27.203511092526693
1954,3,0.013534039317741936,26.84071387928465,27.254121452762924,27.92841252785924,27.06584035326087,28.67944879090909,28.09017384341637
1954,4,0.0,26.39004864232489,27.4378813368984,28.259132718475072,28.52470164945652,29.33304307454545,29.209512024911035
1954,5,0.07429564213870966,25.93250053800298,27.33708253475936,28.33613989442815,29.337163831521742,29.02052062363636,29.580470544483987
1954,6,0.608991372925,25.245680017883757,26.882623231729056,27.99295126099707,28.445662657608697,28.275341549090907,28.90854784697509
1954,7,2.8873704427758065,24.41346009687034,26.24495538680927,27.622288574780058,27.050573119565215,27.495774185454547,28.26385246975089
1954,8,1.7655681371483871,23.842572223546945,25.843249647058823,27.464316768328445,26.382651391304343,27.301723098181817,27.988606263345197
1954,9,3.3471264223916664,23.72192362146051,25.760909976827094,27.33145598240469,26.72243108695652,27.45126524727273,28.08414293594306
1954,10,0.16223611191290324,23.803372782414307,25.86601223529412,27.423275926686216,27.59862891576087,27.38322978727273,28.139892651245557
1954,11,0.06279743229333333,23.76127490461997,25.520128570409984,27.17366716715543,27.45912230706522,27.56314148,27.71571893594306
1954,12,0.0,24.1007070685544,25.80355003030303,27.298739296187684,26.47333838315217,27.585254543636363,26.80071883985765
1955,1,0.02712307358870968,24.931319713859917,25.905203087344027,27.09736194721408,25.854930285326088,27.733772116363635,26.496624348754448
1955,2,0.05366927901785713,25.730532865871837,25.97727593939394,26.61954304398827,25.70709275815217,27.81263186,26.92517040925267
1955,3,0.21216482058064515,26.29729451564829,26.46509792513369,27.110499668621703,26.876025842391304,28.562200525454543,28.043093046263344
1955,4,0.011724590626666666,26.55161040387481,26.80218582352941,27.249108683284454,28.237868896739133,29.055301803636365,29.038084160142347
1955,5,0.36178765123870965,25.68008009836065,26.643129705882355,27.549667005865103,28.987198184782606,28.66549355818182,29.433440469750888
1955,6,0.7546713260933333,25.160401238450078,26.502343887700533,27.59972458944282,28.03857963315217,27.84931377818182,28.655568985765125
1955,7,0.09350016936451613,24.487823120715348,25.946840663101604,27.17217991495601,26.869458149456523,27.51262987090909,28.26515599288256
1955,8,7.048243033106451,24.361972020864386,26.01667924777184,27.271461859237533,26.13610086956521,27.520610469090908,28.02783468683274
1955,9,2.699254841945,23.64599054992549,25.479766290552583,27.043932161290325,26.7826286875,27.73146448363636,28.424835615658363
1955,10,0.08351979939516128,23.402998727272728,25.194297606060605,26.556733741935485,27.654675885869565,27.61904023636364,28.312257291814948
1955,11,0.0,23.096880846497765,24.80197740106952,26.50660014956012,27.307774388586957,27.660947701818184,27.723710918149465
1955,12,0.006875591735483871,23.66184105514158,25.088253604278076,26.493358008797657,26.367777877717398,27.63233763090909,26.83816040925267
1956,1,0.04981885786612903,24.401853552906108,25.360115499108733,26.52612926099707,25.64937425815217,27.621314332727277,26.40285470106761
1956,2,0.011568560344827585,25.497803602086435,25.79413085204991,26.579128627565986,25.73355901902174,27.84438071454545,26.847153039145905
1956,3,0.25619485888709675,26.49487305067064,26.31474668449198,26.90510408211144,27.0015840625,28.54990126,27.99233606761566
1956,4,0.05598434584333333,26.79992958271237,26.96754888057041,27.53649087096774,28.316227491847823,29.165958258181817,29.00783245195729
1956,5,0.0,26.48228075707899,27.26531855080214,27.87394857478006,28.817171402173912,28.65995554,29.05869109964413
1956,6,1.0076664772583332,25.92099324739195,26.85684700356506,27.39248602932551,27.94278145923913,28.021902398181812,28.62752197864769
1956,7,6.6356340447790325,24.968857776453053,26.297886347593582,27.475570217008794,26.663264266304346,27.527483794545454,27.993239612099643
1956,8,2.4266158116338707,24.484473780923995,26.10174631729055,27.34967429325513,26.16743580978261,27.437679385454548,27.79603174733096
1956,9,0.5675855271066667,24.3440354709389,25.89117451515152,27.035860577712608,26.646905032608693,27.48149131454545,27.923696416370102
1956,10,1.7220647368903226,24.458267375558865,26.07347891265597,27.26709350146628,27.52559633423913,27.712600463636363,27.98113490391459
1956,11,0.0,24.09002647540984,25.68015773083779,27.20237774193548,27.182521500000004,27.730246134545453,27.742942170818505
1956,12,0.007581659275806452,24.480669424739197,26.03016331194296,27.342819929618766,26.46148371467391,27.767828083636363,26.852696177935943
1957,1,0.6843754364951613,24.823873998509686,26.02171532798574,27.335059577712613,25.79793678804348,27.762404745454543,26.672215181494664
1957,2,0.0,26.10050560059612,26.516926258467024,27.48420776539589,25.783268081521737,28.03794649636364,26.99910425266904
1957,3,0.16530911796612904,27.37106375409836,27.3140739714795,27.77245065395894,26.79706772282609,28.75542945818182,27.99744037010676
1957,4,0.0176598125,27.84732892846498,28.14607991265597,28.561097328445747,28.427899423913043,29.363273207272726,29.127879786476868
1957,5,0.3119064889516129,27.696504333830102,28.278553832442068,28.99777111730205,29.65171589673913,29.32970414727273,29.89736943060498
1957,6,0.8760476885466667,27.40297970789866,28.200369352941177,28.66207211143695,28.7041436875,28.40212880181818,29.025150241992883
1957,7,2.0158798630112904,26.862693117734725,27.905423393939397,28.729943774193547,27.288674978260868,27.918405427272727,28.519835701067617
1957,8,3.998696397377419,26.233106907600597,27.673003352941176,28.631176765395896,26.718208391304348,27.67661069818182,28.26846635231317
1957,9,0.134165332325,25.68986443070045,27.281422347593583,28.697859208211145,27.15489352445652,27.661690952727277,28.43920483985765
1957,10,0.009146804435483871,25.85153372131148,27.48027479144385,28.77671270674487,27.964994820652173,27.829603305454544,28.57003301423488
1957,11,0.139226865625,26.087912913561848,27.721702331550805,29.076728035190616,27.832294448369566,28.140928009090903,28.45610731672598
1957,12,0.005265507058064517,26.3791331728763,27.74661304456328,28.839350137829918,26.95257312771739,27.988245905454544,27.387139544483983
1958,1,0.02153819355,26.83466853353204,28.084624518716577,29.214035390029327,26.21588348641304,28.16509805090909,27.024667829181496
1958,2,0.0,27.2978502876304,28.110051597147947,29.176588709677414,26.15027393206521,28.43999261818182,27.27920502135231
1958,3,0.0,27.72224817138599,28.212364613190733,29.095364275659826,27.117242464673915,28.88900836,28.341819708185053
1958,4,0.0,27.61484859910581,28.04192357040998,28.822541093841643,28.700299961956524,29.464123847272727,29.7150515088968
1958,5,0.11310170969677419,27.0232796780924,28.164898452762923,29.21601768914956,29.675178934782608,29.195821674545453,30.00069206049822
1958,6,0.30551493228500004,26.587897605067063,27.97493548663102,28.93712234897361,28.82825586956522,28.32133145090909,29.32794931316726
1958,7,1.9082725090983872,25.734141435171388,27.279128693404637,28.580011885630498,27.53943740760869,27.996323212727276,28.702099209964413
1958,8,0.5384913921951613,25.236061181818183,27.144714898395723,28.60993209384164,26.87184712771739,27.867279283636364,28.565190483985766
1958,9,4.411040382766667,24.85206688375559,26.48933154188948,27.91075582111437,27.035634385869567,27.861558043636364,28.581490654804277
1958,10,0.03915383165806451,24.82413397317437,26.732076472370768,28.378221747800584,27.85203183152174,27.98472710909091,28.483851444839857
1958,11,0.6000298052266667,24.99784443964232,26.737444827094475,28.38966048387097,27.471007078804345,27.989895303636363,28.06221246263345
1958,12,0.12095131754193549,25.207718780924,26.902925324420675,28.42988800879765,26.698250836956525,28.176839125454546,27.26398858007117
1959,1,0.00824111693548387,25.672106715350225,27.00809058110517,28.27477102639296,26.104591755434782,28.225185987272727,27.047198241992884
1959,2,0.05508880582142857,26.397099383010435,27.243410112299465,28.284626557184755,26.07714626630435,28.55343638181818,27.41068180782918
1959,3,0.005745002016129033,27.138493125186287,27.48683580748663,28.26781306158357,27.09899906521739,28.936310834545456,28.323593024911037
1959,4,0.14467950417666667,27.650327859910583,28.007333720142604,28.51154091202346,28.82234791576087,29.409257207272727,29.46784301423488
1959,5,0.2707132469854838,27.009618512667664,27.83738209625668,28.637231894428155,29.703168739130437,29.210179845454547,30.10149474733096
1959,6,0.8146910145999999,26.115626174366614,27.35489306060606,28.189244170087974,28.751094861413044,28.406297585454546,29.2481530747331
1959,7,4.208285438041936,25.34372970193741,26.94917817825312,28.218415624633437,27.27329903804348,27.846499407272727,28.54436876156584
1959,8,2.2609584911387097,24.66287197168405,26.503999092691625,28.076293680351903,26.473685173913044,27.641743514545453,28.298050042704624
1959,9,2.5716200586183335,24.638032090909093,26.26998235472371,27.876089692082115,26.72409062228261,27.78945241272727,28.304870451957296
1959,10,0.1935063689935484,25.13781650223547,26.862422139037434,28.128656612903224,27.70016285597826,27.95792458727273,28.49349298932384
1959,11,0.09950878646,24.862062053651268,26.492861468805707,27.863656222873903,27.441574092391303,28.03584102,28.163028427046264
1959,12,0.0,25.087756028315948,26.52267974509804,27.68810146920821,26.60121666304348,28.05366795636364,27.38886479359431
1960,1,0.0003179012096774194,25.592173973174365,26.58147674688057,27.429762988269797,25.939163951086957,27.84275780181818,26.886662234875445
1960,2,0.0,26.02917700894188,26.501545871657758,27.21889067155425,26.05419782065217,28.093626012727277,27.0898558683274
1960,3,0.003748467741935484,26.989781937406857,27.156155830659536,27.514153856304983,27.239726554347826,28.76684350727273,28.267103402135238
1960,4,0.00018047708333333333,27.232205350223545,27.759307809269163,28.09279024633431,28.472090945652173,29.379450605454547,29.366855893238437
1960,5,0.024866107864516127,26.965464608047693,27.892145950089127,28.35730548093841,29.27852213858696,29.14718941454545,29.76257264768683
1960,6,0.990480089795,26.189510521609535,27.475912258467023,28.080025087976537,28.63684725271739,28.353211025454545,29.07897972953737
1960,7,2.933649964766129,25.414946478390466,26.995681278074866,28.013328651026395,27.420149073369565,27.86787326,28.630252320284697
1960,8,2.125077625103226,25.14872366318927,26.90588999286988,27.93348186510264,26.53706025271739,27.560997127272724,28.42576555871886
